,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
1907,1.3534220098892862,0.30416407539348633,0.22473705405335312,0.10423597039709201,0.04159956316986573,0.10419265275515224,0.06743458292125076,0.04205520217555998,0.039189163221933256,0.05740723646483926,0.057174707706095146,0.0651078103488506,0.02059893957413695,0.01911908700875975,0.030986379985913946,0.031357966015069995,0.021609566429651898,0.04259742802742645,0.05706505387886391,0.09117003482607078,0.028828803722981147,0.07277347043765155,0.005496380932834673
1908,1.260008105469065,0.2784417248925674,0.22098407437538783,0.008506333395848812,0.00922645669696157,0.020897748673113007,0.028979535238593833,0.051549721262810266,0.08148900443744955,0.06607948867751917,0.04383632989933296,0.029093538340011712,0.07949073166202807,0.059154215870781665,0.038501704726511966,0.04060443121261265,0.088530685392502,0.09578561798853895,0.02659554633540372,0.05687469269611089,0.05453507994602485,0.08533009117931067,0.03493904636853381
1909,1.2973917752062125,0.29180618358740407,0.22491755317396184,0.0007611956805908747,0.10465610570191995,0.03138216444544484,0.051662770830794076,0.0461184550761826,0.0697529994122224,0.0068820254144287005,0.07876109732910155,0.08981561071829096,0.09354758646503802,0.00949528005865264,0.010772100649763935,0.026631936414627664,0.052325998377480074,0.08733588658058433,0.015368191102448676,0.07533239046229351,0.025246095273911397,0.030467236393180882,0.09368487361304308
1910,1.2939336057506645,0.3017522887761024,0.23320538815516997,0.0037624024778129257,0.035741019587162165,0.000677416165638046,0.03271683174572553,0.10202818554944658,0.08122538578178991,0.07385866065083543,0.041413044590885836,0.04931219186189637,0.01668927855220236,0.08133669774851178,0.07893971407626342,0.09933561632696164,0.0018184250531041541,0.0847877496181333,0.04628465572176721,0.0534959179939653,0.021633260947804447,0.05605455256247645,0.03888899298761693
1911,1.1696133758750473,0.2547797981439204,0.21783249353941994,0.021382440857360442,0.04895431015602519,0.044068961294272145,0.10564010207761014,0.059308559212392906,0.12535230180424795,0.013243415015254343,0.006229864940859686,0.09829703607651101,0.033871266495533014,0.0178413925427485,0.04653763070199237,0.006960034501711256,0.10301825377378793,0.04741890586101347,0.02761310786804678,0.005508450794764581,0.07674461688565638,0.049229238774864494,0.06278011036534745
1912,1.2960915910142075,0.2854930856237122,0.22027230760775968,0.0581571552581297,0.05442811787049711,0.03890488368212537,0.04541314813160105,0.07915396015930612,0.084470879539571,0.03227119797355385,0.028744362871735648,0.06462968215064233,0.02061605230297034,0.03725620056025384,0.06290666208399633,0.029001070904520736,0.06941332692599532,0.004288250712144526,0.051281638561330105,0.06295289942834156,0.07198189209922347,0.023695720187993166,0.08043289859606857
1913,1.3206158365678238,0.28111144882868483,0.21286390867405564,0.08347072899775972,0.08511342636754203,0.034368270374079586,0.07306397761164049,0.011472918056676024,0.03709410013879476,0.0008041718168776059,0.07410965975224165,0.09290615584679936,0.07936161910678369,0.013621129252870639,0.019050982017345782,0.03560655981132696,0.054661042434583765,0.00994776779756807,0.07869989625978542,0.05481849036988392,0.08498931742638327,0.03272038068701424,0.04411940587404309
1914,1.3279333691703468,0.30045345904590537,0.22625642673142535,0.05254861838841184,0.08568110474951889,0.06581407625187408,0.04509233363686702,0.08124641202900866,0.03366128912488277,0.075606559739224,0.00809334467799672,0.06288802623803665,0.036624881264340284,0.06937719376438657,0.08727906918815004,0.03887787097521528,0.04229041132609976,0.008525369286402573,0.09149305806374634,0.03414611130557803,0.003328583166638574,0.0723960179733082,0.005029668850313729
1915,1.3262002567554991,0.3098529615214064,0.2336396482680907,0.007175667393546278,0.09705644624373788,0.04532520854292477,0.014972745967734572,0.02647473967744698,0.09132713242932987,0.05150294934972146,0.07616741126438444,0.05104013577572536,0.005696589684073234,0.020631265222627995,0.05831932087770688,0.04269551707616017,0.016018223639173726,0.07365079803521815,0.08126251908706997,0.07119101990239145,0.0388340260656883,0.08979371232191567,0.04086457144342286
1916,1.2646909382582148,0.2797800843175623,0.22122407605994798,0.03288695487416319,0.019299906964123592,0.004444750356947921,0.030639459915630583,0.010158710072311132,0.05765738767426965,0.09418921315356223,0.046925104574816544,0.0583772306367328,0.0693112202806699,0.027838693866476125,0.0878482823647924,0.028728903854486846,0.06475763786715834,0.08137217886653567,0.011856311524226058,0.05430082010401564,0.06511151068238706,0.07210639527078046,0.08218932709591367
1917,1.3260889701968832,0.2920474840875247,0.22023219455943793,0.08952315501707013,0.08295145600851629,0.025809273731661694,0.06653007338831723,0.07653675042501216,0.039992208118055546,0.004630288276833331,0.07343648304629073,0.0530405886690349,0.0972883655372395,0.04693404507753188,0.0011228009251470859,0.029121274743616855,0.04814287451531654,0.09192886278619643,0.03407845027137033,0.03823520313968023,0.018251132467995007,0.0025530075349791477,0.07989370632013498
1918,1.2720753628985932,0.28486632554587854,0.22393824599886336,0.014988658678556243,0.0703935935598174,0.0581135598058017,0.07086549894799296,0.06652925564339636,0.06981411821662664,0.0563627939132111,0.034343857840989915,0.06510440761636496,0.07044711826921657,0.013608331884137513,0.04902746251839617,0.07000766939402961,0.05769287472141133,0.022795624879562243,0.03249695946960021,0.05419314778599726,0.020533348087651792,0.044020836219011435,0.058660882548228634
1919,1.3298514791217875,0.3034073126954989,0.22815127663418794,0.020287663301631943,0.029567489935464923,0.06822023693412196,0.05686946874829667,0.06209886080600126,0.07230691685819071,0.07714716643014598,0.08055839357124589,0.07270670498388425,0.05280969385162908,0.08090837686313114,0.04029112178671015,0.025268906079577307,0.010464993444141016,0.061716865485656774,0.08049527274716015,0.014030403837287334,0.007039741627544431,0.014292678390930201,0.07291904431724873
1920,1.2975990662145531,0.2892321515214426,0.2228979343867832,0.06796666459871235,0.06903268788976154,0.08067500044220818,0.04085955315398443,0.08288658843668667,0.024529696254664956,0.021392383679903832,0.05824364307717888,0.06724740892305513,0.07446744333510322,0.03900790500732516,0.027289386620564005,0.02086104477045319,0.055641532021105215,0.08634862685195954,0.02025809122100204,0.005381469754397692,0.0762203757087029,0.02642203052569267,0.05526846772753836
1921,1.2785518979080714,0.2919708914610925,0.22836061010805003,0.07414516516984412,0.02192327129269679,0.01356050583913498,0.011690771513801667,0.0891484596918735,0.026790550500348034,0.023178001321605194,0.016812046527402164,0.04315508143343544,0.07604693808195585,0.01630422265362869,0.07439824062299148,0.02999932323066801,0.09004224969533045,0.08105563977624844,0.09605867875084928,0.09482807525135235,0.025422912856883955,0.06466297342799375,0.030776892361955785
1922,1.2968997423327888,0.27756622913439616,0.2140228886429771,0.02758946083724801,0.07708855399816977,0.041064329900981515,0.07268513448731831,0.03767656321628888,0.06819285747883608,0.048548023105081634,0.0694250389336625,0.04927747771643813,0.07036869576410718,0.058447727469765016,0.003297828780786661,0.008856769880517434,0.06294924414965399,0.030037195054524474,0.06989416554742788,0.00046290301335690523,0.08562538026696201,0.06474201515021248,0.05377063524866122
1923,1.3253303734191337,0.2912605840956015,0.21976451301285524,0.07360812089203116,0.03784413537273678,0.05798891560572046,0.0030328034842203393,0.025142287388599426,0.07729972338050194,0.03994974930851856,0.04950238770711808,0.0480943010992073,0.049055936341719016,0.041800952445207026,0.04495244719394438,0.01594980688044167,0.06563498070064713,0.06855862195478449,0.0803054382870127,0.06530452405416061,0.07051004934657505,0.07936398669283179,0.006100831864021926
1924,1.2261336940357122,0.28081751702239266,0.22902683319802286,0.06094472494952014,0.0402498564092314,0.09698319656619285,0.06323447636838062,0.05659997227057268,0.08673994312730603,0.09840022795636214,0.01180756030886109,0.05827209216933202,0.05842463844094342,0.025098943299248732,0.04920321501530718,0.09163032436700622,0.023463386780055082,0.036141363253095776,0.034476334537261295,0.006051418026223559,0.01781287730995377,0.006063023319719579,0.07840242552542631
1925,1.288345452877764,0.29606197318590133,0.22980014601253937,0.0019972203876189366,0.09264899290818138,0.030572443306745314,0.07487842633622041,0.07413705685613642,0.08621603966011435,0.01983369704647856,0.09160405955562835,0.08541936680472063,0.028613156158687363,0.009798466250020394,0.0495083462735595,0.06677826089018621,0.04062467059675469,0.05262190851637857,0.04356065736964254,0.019476104473775416,0.0447199182203746,0.03391357362535162,0.05307763476342472
1926,1.2991941000076703,0.2977231037462153,0.22915983358026146,0.0371882506845628,0.06689615232843825,0.06835203599203138,0.019259635721723768,0.02135426978706772,0.07040538606285633,0.07438407490182983,0.03452468066598334,0.0425662027443907,0.011520600528225618,0.03935987181127747,0.057007314355437363,0.059639978286018795,0.07277376795561956,0.054174113317872655,0.07367398886304799,0.05953849996449397,0.006215406288685444,0.05830956254818448,0.0728562071922524
1927,1.2620459629178227,0.28140288205982295,0.2229735606532314,0.015862379873557663,0.054882387843511016,0.017108772299121066,0.041587835927074025,0.05136416931235904,0.07593056895629831,0.03802710831568074,0.014757190007933435,0.06217979847143577,0.06924902174015682,0.034184594435576074,0.07433615386940089,0.04989405820068874,0.03756219946580075,0.07465677049957263,0.04463913709966889,0.07880627800309012,0.04962568790831678,0.057989194164858905,0.057356693605898366
1928,1.2557151315135686,0.27829365107533427,0.2216216433896872,0.0111145160168543,0.014178884155334337,0.05387534793279819,0.08726404844902032,0.07064824294003236,0.080571658326764,0.04299402111741201,0.005954092184328348,0.024766321759723348,0.10229964535204603,0.062315240896777764,0.07908571624171991,0.0596458987738743,0.002670517798723998,0.017101486458414233,0.03446525695646527,0.1295183902210215,0.11232003570335726,3.949842511863946e-05,0.009171180290213873
1929,1.2452479755710235,0.2837088209305521,0.22783319185919898,0.028007223283242313,0.09476722955864769,0.046351087259116,0.1293966099803596,0.06139433572886718,0.04963746212757417,0.040078022544644716,0.031540181513439354,0.07990990855742441,0.02597267112582003,0.03133003891535124,0.0864886675189157,0.023027959190727365,0.03356037515418297,0.09558263478634976,0.01174470183175166,0.00040650748115881924,0.011682034778290204,0.11792464354145356,0.0011977051226831304
1930,1.2540215954535752,0.2799646366667377,0.22325344131372435,0.10217779101673961,0.0068739745299295,0.11455999378752943,0.10339931759411895,0.016478536730132727,0.030458760794345893,0.018310989101741715,0.007358916594875794,0.07979167144576985,0.010193044785190078,0.10281979027570867,0.07932180363169533,0.0714047958658559,0.029417840474673846,0.048736164406581586,0.08859771855811663,0.0072141156256309985,0.0006002040063082737,0.03919154006531332,0.04309303070974199
1931,1.3269426953329773,0.2941813508737844,0.2216986098257723,0.07547990472353078,0.018299052456328027,0.026907758727194638,0.01096724025792543,0.03801580707337191,0.07751871592088855,0.0373352049156375,0.0695044706003322,0.07417286888236119,0.04287984267482127,0.04975227361854997,0.06063103531545466,0.05972402785419441,0.0603981569515075,0.06747624582526361,0.07128249295152717,0.04931181764267724,0.05035662798319174,0.009976075915988059,0.05001037970925419
1932,1.2681293778804565,0.27597006730748913,0.21761980450980778,0.09596676374183931,0.06276312403086796,0.011495466036168819,0.029380086025346894,0.06177277027596176,0.034850018905940076,0.037498498293390664,0.012511715796132862,0.015578164744365306,0.07142530708749514,0.033337677093986384,0.02335979273371794,0.08065070519659635,0.08345959378518703,0.0245941693642407,0.06845339741762906,0.062129948963005055,0.045502843093897745,0.09534681182090786,0.049923145593322865
1933,1.2772974198145077,0.28178556689932527,0.22061076968295049,0.08584394584552633,0.07530547254051739,0.059329514327116056,0.08011004740766138,0.06703525018485391,0.05861637862541246,0.06618848386399628,0.025981420732590237,0.06459129082324862,0.027651894933100486,0.03607620026227536,0.05567328483369267,0.07250604702148455,0.050689543506175744,0.005653832693122449,0.024845588687364393,0.002584377482445606,0.0274449820069724,0.04562473387501259,0.06824771034743125
1934,1.294524753483833,0.2829432564173532,0.21856921287591805,0.09230486003103643,0.047736979478814084,0.011860534986623372,0.08365238525555282,0.07984295184445564,0.03805813142311945,0.011886640922903927,0.05836167580857004,0.012568213472349129,0.0906811302460628,0.042379722639354474,0.0920315076766415,0.053224535950892236,0.09307529745683617,0.006429581505358937,0.05509183928830148,0.021210213694644237,0.02273014718860487,0.03812751015724716,0.04874614097263104
1935,1.2368280909273435,0.26643253404905737,0.21541597898968545,0.02244292811236117,0.08516291494076915,0.04697137363981247,0.06534799443551799,0.01720730376540382,0.026786585908455434,0.008450268542902976,0.01358099967760409,0.10202390639037463,0.0630344083564469,0.07633054512101266,0.01980416750896408,0.0813185522511152,0.09718618361776393,0.07456374420268258,0.0313265591110496,0.020469790567991763,0.056032701180241125,0.023209515432685478,0.0687495572368448
1936,1.3298944966795936,0.3015827355746963,0.2267719253878193,0.018807999333075778,0.07568516531012462,0.03378621138906115,0.08688747971059081,0.055509393509850444,0.056876533832319776,0.053459830220525376,0.05369189798024723,0.05699166640004763,0.012726979212294293,0.08066165525616355,0.043544541897548826,0.030757209590300393,0.009516378745288727,0.09401908877997242,0.08237795885113477,0.06482641148200614,0.08195786223862028,0.007700384990975389,0.00021535126985253465
1937,1.3428452526558823,0.3062286263444761,0.22804461328572037,0.025346676407712636,0.02914761522542125,0.07164118856386952,0.052333931824973846,0.06985855239210584,0.043675419326400185,0.059259180657882084,0.08622940296497211,0.016403318768107224,0.04455425460875845,0.060016052589436694,0.0357994126377641,0.07169197427625539,0.07385870439129268,0.04552722577989506,0.0027270752538155747,0.0952443803793598,0.010182514624394179,0.029788523989856104,0.07671459533772713
